reactome:R-HSA-70326	partOf	kegg:path:hsa01200
reactome:R-HSA-70350	partOf	kegg:path:hsa00051
reactome:R-HSA-70370	partOf	kegg:path:hsa00052
reactome:R-HSA-70614	partOf	kegg:path:hsa01230
reactome:R-HSA-70635	partOf	kegg:path:hsa01230
reactome:R-HSA-70635	partOf	wikipathways:WP497
reactome:R-HSA-70688	partOf	kegg:path:hsa00330
reactome:R-HSA-70921	partOf	kegg:path:hsa00340
reactome:R-HSA-71032	partOf	kegg:path:hsa00640
reactome:R-HSA-71064	equivalentTo	kegg:path:hsa00310
reactome:R-HSA-71182	partOf	kegg:path:hsa00350
reactome:R-HSA-71182	partOf	kegg:path:hsa00400
reactome:R-HSA-71182	partOf	kegg:path:hsa01230
reactome:R-HSA-71240	partOf	kegg:path:hsa00380
reactome:R-HSA-71240	partOf	wikipathways:WP465
reactome:R-HSA-71291	equivalentTo	wikipathways:WP3925
reactome:R-HSA-71336	equivalentTo	kegg:path:hsa00030
reactome:R-HSA-71336	equivalentTo	wikipathways:WP134
reactome:R-HSA-71384	partOf	kegg:path:hsa00982
reactome:R-HSA-71387	equivalentTo	kegg:path:hsa01200
reactome:R-HSA-71403	equivalentTo	kegg:path:hsa00020
reactome:R-HSA-71403	equivalentTo	wikipathways:WP78
reactome:R-HSA-71406	partOf	kegg:path:hsa01200
reactome:R-HSA-71406	partOf	kegg:path:hsa01210
reactome:R-HSA-71737	partOf	kegg:path:hsa00190
reactome:R-HSA-72163	partOf	kegg:path:hsa03015
reactome:R-HSA-72163	partOf	wikipathways:WP411
reactome:R-HSA-72165	partOf	wikipathways:WP411
reactome:R-HSA-72172	partOf	kegg:path:hsa03015
reactome:R-HSA-72172	partOf	wikipathways:WP411
reactome:R-HSA-72187	partOf	kegg:path:hsa03015
reactome:R-HSA-72187	partOf	wikipathways:WP411
reactome:R-HSA-72203	partOf	kegg:path:hsa03015
reactome:R-HSA-72203	partOf	wikipathways:WP411
reactome:R-HSA-72312	partOf	kegg:path:hsa03008
reactome:R-HSA-73614	partOf	kegg:path:hsa00240
reactome:R-HSA-73614	partOf	wikipathways:WP4022
reactome:R-HSA-73621	partOf	kegg:path:hsa00240
reactome:R-HSA-73621	partOf	wikipathways:WP4022
reactome:R-HSA-73772	partOf	kegg:path:hsa03022
reactome:R-HSA-73776	partOf	kegg:path:hsa03022
reactome:R-HSA-73779	partOf	kegg:path:hsa03022
reactome:R-HSA-73817	partOf	kegg:path:hsa00230
reactome:R-HSA-73843	partOf	kegg:path:hsa01200
reactome:R-HSA-73857	partOf	kegg:path:hsa03022
reactome:R-HSA-73863	partOf	kegg:path:hsa03022
reactome:R-HSA-73884	equivalentTo	kegg:path:hsa03410
reactome:R-HSA-73893	partOf	wikipathways:WP707
reactome:R-HSA-73942	partOf	wikipathways:WP707
reactome:R-HSA-74182	equivalentTo	kegg:path:hsa00072
reactome:R-HSA-74182	equivalentTo	wikipathways:WP311
reactome:R-HSA-74217	partOf	kegg:path:hsa00230
reactome:R-HSA-74259	partOf	kegg:path:hsa00230
reactome:R-HSA-74751	partOf	kegg:path:hsa04910
reactome:R-HSA-74751	partOf	wikipathways:WP661
reactome:R-HSA-74752	partOf	kegg:path:hsa04910
reactome:R-HSA-75067	partOf	kegg:path:hsa03015
reactome:R-HSA-75067	partOf	wikipathways:WP411
reactome:R-HSA-75105	partOf	kegg:path:hsa00061
reactome:R-HSA-75105	partOf	kegg:path:hsa01040
reactome:R-HSA-75105	partOf	wikipathways:WP357
reactome:R-HSA-75109	equivalentTo	wikipathways:WP325
reactome:R-HSA-75157	partOf	wikipathways:WP1772
reactome:R-HSA-75157	partOf	wikipathways:WP314
reactome:R-HSA-75205	partOf	kegg:path:hsa04610
reactome:R-HSA-75205	partOf	wikipathways:WP272
reactome:R-HSA-75205	partOf	wikipathways:WP558
reactome:R-HSA-75876	partOf	kegg:path:hsa01040
reactome:R-HSA-75892	partOf	kegg:path:hsa04611
reactome:R-HSA-75893	equivalentTo	kegg:path:hsa04668
reactome:R-HSA-75944	partOf	wikipathways:WP391
reactome:R-HSA-75953	partOf	kegg:path:hsa03022
reactome:R-HSA-76002	partOf	wikipathways:WP558
reactome:R-HSA-76042	partOf	kegg:path:hsa03022
reactome:R-HSA-77075	partOf	kegg:path:hsa03022
reactome:R-HSA-77285	partOf	kegg:path:hsa00071
reactome:R-HSA-77285	partOf	wikipathways:WP143
reactome:R-HSA-77285	partOf	wikipathways:WP368
reactome:R-HSA-77286	partOf	kegg:path:hsa00071
reactome:R-HSA-77286	partOf	wikipathways:WP143
reactome:R-HSA-77288	partOf	kegg:path:hsa00071
reactome:R-HSA-77288	partOf	wikipathways:WP143
reactome:R-HSA-77288	partOf	wikipathways:WP368
reactome:R-HSA-77289	equivalentTo	wikipathways:WP143
reactome:R-HSA-77305	partOf	kegg:path:hsa00071
reactome:R-HSA-77305	partOf	wikipathways:WP143
reactome:R-HSA-77305	partOf	wikipathways:WP368
reactome:R-HSA-77310	partOf	kegg:path:hsa00071
reactome:R-HSA-77310	partOf	wikipathways:WP143
reactome:R-HSA-77310	partOf	wikipathways:WP368
reactome:R-HSA-77346	partOf	kegg:path:hsa00071
reactome:R-HSA-77346	partOf	wikipathways:WP143
reactome:R-HSA-77348	partOf	kegg:path:hsa00071
reactome:R-HSA-77348	partOf	wikipathways:WP143
reactome:R-HSA-77348	partOf	wikipathways:WP368
reactome:R-HSA-77350	partOf	kegg:path:hsa00071
reactome:R-HSA-77350	partOf	kegg:path:hsa00650
reactome:R-HSA-77350	partOf	wikipathways:WP143
reactome:R-HSA-77350	partOf	wikipathways:WP368
reactome:R-HSA-77352	partOf	kegg:path:hsa00650
reactome:R-HSA-77352	partOf	wikipathways:WP143
reactome:R-HSA-77595	partOf	kegg:path:hsa03015
reactome:R-HSA-77595	partOf	wikipathways:WP411
reactome:R-HSA-877300	equivalentTo	wikipathways:WP619
reactome:R-HSA-877312	partOf	kegg:path:hsa04630
reactome:R-HSA-881907	partOf	kegg:path:hsa04010
reactome:R-HSA-8847453	partOf	kegg:path:hsa04070
reactome:R-HSA-8847993	partOf	kegg:path:hsa04012
reactome:R-HSA-8847993	partOf	wikipathways:WP673
reactome:R-HSA-8851805	partOf	kegg:path:hsa04014
reactome:R-HSA-8853383	partOf	kegg:path:hsa04142
reactome:R-HSA-8856825	partOf	kegg:path:hsa04144
reactome:R-HSA-8856828	partOf	kegg:path:hsa04144
reactome:R-HSA-8862803	partOf	kegg:path:hsa05010
reactome:R-HSA-8863795	partOf	kegg:path:hsa04012
reactome:R-HSA-8866423	partOf	kegg:path:hsa04979
reactome:R-HSA-8868773	partOf	kegg:path:hsa03008
reactome:R-HSA-888568	partOf	wikipathways:WP550
reactome:R-HSA-888590	partOf	wikipathways:WP2267
reactome:R-HSA-888590	partOf	wikipathways:WP550
reactome:R-HSA-888593	partOf	wikipathways:WP4159
reactome:R-HSA-8935964	partOf	kegg:path:hsa04530
reactome:R-HSA-8937144	equivalentTo	wikipathways:WP2586
reactome:R-HSA-8937144	equivalentTo	wikipathways:WP2873
reactome:R-HSA-8941284	partOf	wikipathways:WP474
reactome:R-HSA-8941856	partOf	wikipathways:WP3845
reactome:R-HSA-8950505	partOf	kegg:path:hsa04630
reactome:R-HSA-8951430	partOf	kegg:path:hsa04310
reactome:R-HSA-8953897	partOf	kegg:path:hsa04136
reactome:R-HSA-8963676	partOf	kegg:path:hsa04973
reactome:R-HSA-8963678	partOf	kegg:path:hsa04975
reactome:R-HSA-8963743	partOf	kegg:path:hsa04973
reactome:R-HSA-8963888	partOf	kegg:path:hsa04979
reactome:R-HSA-8963898	partOf	kegg:path:hsa04979
reactome:R-HSA-8963901	partOf	kegg:path:hsa04979
reactome:R-HSA-8964011	partOf	kegg:path:hsa04979
reactome:R-HSA-8964026	partOf	kegg:path:hsa04979
reactome:R-HSA-8964038	partOf	kegg:path:hsa04979
reactome:R-HSA-8964041	partOf	kegg:path:hsa04979
reactome:R-HSA-8964043	partOf	kegg:path:hsa04979
reactome:R-HSA-8964058	partOf	kegg:path:hsa04979
reactome:R-HSA-8978868	equivalentTo	kegg:path:hsa01212
reactome:R-HSA-8981373	partOf	kegg:path:hsa04973
reactome:R-HSA-8982491	equivalentTo	wikipathways:WP500
reactome:R-HSA-8982491	partOf	kegg:path:hsa01200
reactome:R-HSA-8983432	partOf	kegg:path:hsa04630
reactome:R-HSA-8985947	equivalentTo	wikipathways:WP22
reactome:R-HSA-8985947	partOf	kegg:path:hsa04630
reactome:R-HSA-9006921	partOf	kegg:path:hsa04510
reactome:R-HSA-9006921	partOf	wikipathways:WP185
reactome:R-HSA-9006921	partOf	wikipathways:WP306
reactome:R-HSA-9006936	equivalentTo	kegg:path:hsa04350
reactome:R-HSA-9006936	equivalentTo	wikipathways:WP366
reactome:R-HSA-9006936	equivalentTo	wikipathways:WP560
reactome:R-HSA-9012852	partOf	wikipathways:WP3845
reactome:R-HSA-9013507	partOf	wikipathways:WP3845
reactome:R-HSA-9013508	partOf	wikipathways:WP3845
reactome:R-HSA-9013694	partOf	wikipathways:WP3845
reactome:R-HSA-9020558	equivalentTo	wikipathways:WP49
reactome:R-HSA-9020933	partOf	kegg:path:hsa04630
reactome:R-HSA-9020958	partOf	kegg:path:hsa04630
reactome:R-HSA-917729	partOf	kegg:path:hsa04144
reactome:R-HSA-947581	partOf	kegg:path:hsa00790
reactome:R-HSA-964739	partOf	kegg:path:hsa00510
reactome:R-HSA-964975	partOf	kegg:path:hsa00750
reactome:R-HSA-975155	partOf	wikipathways:WP3877
reactome:R-HSA-975576	partOf	kegg:path:hsa00510
reactome:R-HSA-975577	partOf	kegg:path:hsa00510
reactome:R-HSA-977068	partOf	kegg:path:hsa00514
reactome:R-HSA-977068	partOf	kegg:path:hsa00515
reactome:R-HSA-977441	partOf	kegg:path:hsa04727
reactome:R-HSA-977441	partOf	wikipathways:WP4159
reactome:R-HSA-977442	partOf	kegg:path:hsa04727
reactome:R-HSA-977443	equivalentTo	wikipathways:WP4159
reactome:R-HSA-977443	partOf	kegg:path:hsa04727
reactome:R-HSA-977444	partOf	kegg:path:hsa04727
reactome:R-HSA-977606	partOf	kegg:path:hsa04610
reactome:R-HSA-977606	partOf	wikipathways:WP545
reactome:R-HSA-977606	partOf	wikipathways:WP558
reactome:R-HSA-983168	partOf	kegg:path:hsa03050
reactome:R-HSA-983168	partOf	wikipathways:WP183
reactome:R-HSA-983169	partOf	kegg:path:hsa04612
reactome:R-HSA-983170	partOf	kegg:path:hsa04612
reactome:R-HSA-983705	equivalentTo	kegg:path:hsa04662
reactome:R-HSA-983705	equivalentTo	wikipathways:WP23
wikipathways:WP100	equivalentTo	kegg:path:hsa00480
wikipathways:WP100	partOf	kegg:path:hsa01100
wikipathways:WP100	partOf	reactome:R-HSA-1430728
wikipathways:WP106	partOf	kegg:path:hsa00250
wikipathways:WP106	partOf	kegg:path:hsa01100
wikipathways:WP106	partOf	kegg:path:hsa01230
wikipathways:WP106	partOf	reactome:R-HSA-1430728
wikipathways:WP106	partOf	reactome:R-HSA-70614
wikipathways:WP106	partOf	reactome:R-HSA-71291
wikipathways:WP106	partOf	wikipathways:WP3925
wikipathways:WP107	partOf	reactome:R-HSA-72613
wikipathways:WP107	partOf	reactome:R-HSA-72766
wikipathways:WP111	equivalentTo	reactome:R-HSA-611105
wikipathways:WP111	partOf	kegg:path:hsa01100
wikipathways:WP117	partOf	reactome:R-HSA-372790
wikipathways:WP117	partOf	reactome:R-HSA-388396
wikipathways:WP117	partOf	reactome:R-HSA-500792
wikipathways:WP127	partOf	reactome:R-HSA-1280215
wikipathways:WP127	partOf	reactome:R-HSA-168249
wikipathways:WP127	partOf	reactome:R-HSA-168256
wikipathways:WP127	partOf	reactome:R-HSA-449147
wikipathways:WP129	partOf	reactome:R-HSA-1474244
wikipathways:WP134	equivalentTo	kegg:path:hsa00030
wikipathways:WP134	equivalentTo	reactome:R-HSA-71336
wikipathways:WP134	partOf	kegg:path:hsa01100
wikipathways:WP134	partOf	kegg:path:hsa01200
wikipathways:WP136	partOf	reactome:R-HSA-1430728
wikipathways:WP1403	equivalentTo	kegg:path:hsa04152
wikipathways:WP1422	equivalentTo	kegg:path:hsa00600
wikipathways:WP1422	equivalentTo	reactome:R-HSA-428157
wikipathways:WP1422	partOf	kegg:path:hsa01100
wikipathways:WP1423	partOf	kegg:path:hsa01100
wikipathways:WP1423	partOf	reactome:R-HSA-1430728
wikipathways:WP1423	partOf	reactome:R-HSA-428157
wikipathways:WP1424	partOf	kegg:path:hsa01100
wikipathways:WP1424	partOf	reactome:R-HSA-1430728
wikipathways:WP1424	partOf	reactome:R-HSA-428157
wikipathways:WP1425	equivalentTo	reactome:R-HSA-201451
wikipathways:WP143	equivalentTo	reactome:R-HSA-77289
wikipathways:WP143	partOf	kegg:path:hsa00071
wikipathways:WP143	partOf	kegg:path:hsa01100
wikipathways:WP143	partOf	kegg:path:hsa01212
wikipathways:WP143	partOf	reactome:R-HSA-1430728
wikipathways:WP143	partOf	reactome:R-HSA-556833
wikipathways:WP143	partOf	reactome:R-HSA-77289
wikipathways:WP143	partOf	reactome:R-HSA-8978868
wikipathways:WP1438	partOf	reactome:R-HSA-168254
wikipathways:WP1455	partOf	reactome:R-HSA-380615
wikipathways:WP1471	equivalentTo	kegg:path:hsa04150
wikipathways:WP1471	equivalentTo	reactome:R-HSA-165159
wikipathways:WP1531	equivalentTo	reactome:R-HSA-196791
wikipathways:WP1531	partOf	kegg:path:hsa01100
wikipathways:WP1533	partOf	kegg:path:hsa04977
wikipathways:WP1533	partOf	reactome:R-HSA-1430728
wikipathways:WP1533	partOf	reactome:R-HSA-196741
wikipathways:WP1533	partOf	reactome:R-HSA-196854
wikipathways:WP1541	partOf	reactome:R-HSA-1430728
wikipathways:WP1584	equivalentTo	kegg:path:hsa04930
wikipathways:WP1600	partOf	kegg:path:hsa00760
wikipathways:WP1600	partOf	kegg:path:hsa00982
wikipathways:WP1600	partOf	kegg:path:hsa01100
wikipathways:WP1600	partOf	reactome:R-HSA-1430728
wikipathways:WP1601	partOf	reactome:R-HSA-1430728
wikipathways:WP1601	partOf	reactome:R-HSA-15869
wikipathways:WP1601	partOf	reactome:R-HSA-73621
wikipathways:WP1602	partOf	kegg:path:hsa04728
wikipathways:WP1602	partOf	kegg:path:hsa05033
wikipathways:WP1602	partOf	reactome:R-HSA-112316
wikipathways:WP1602	partOf	reactome:R-HSA-390651
wikipathways:WP1604	partOf	kegg:path:hsa00982
wikipathways:WP1604	partOf	kegg:path:hsa00983
wikipathways:WP1604	partOf	kegg:path:hsa01100
wikipathways:WP1604	partOf	reactome:R-HSA-1430728
wikipathways:WP167	partOf	kegg:path:hsa01100
wikipathways:WP167	partOf	reactome:R-HSA-1430728
wikipathways:WP167	partOf	reactome:R-HSA-211979
wikipathways:WP167	partOf	reactome:R-HSA-2142753
wikipathways:WP167	partOf	reactome:R-HSA-556833
wikipathways:WP170	partOf	reactome:R-HSA-383280
wikipathways:WP170	partOf	reactome:R-HSA-9006931
wikipathways:WP176	partOf	kegg:path:hsa01100
wikipathways:WP176	partOf	reactome:R-HSA-1430728
wikipathways:WP176	partOf	reactome:R-HSA-196757
wikipathways:WP176	partOf	reactome:R-HSA-196849
wikipathways:WP176	partOf	reactome:R-HSA-196854
wikipathways:WP1772	partOf	kegg:path:hsa04210
wikipathways:WP1772	partOf	kegg:path:hsa04215
wikipathways:WP1772	partOf	reactome:R-HSA-109581
wikipathways:WP1772	partOf	wikipathways:WP254
wikipathways:WP179	equivalentTo	kegg:path:hsa04110
wikipathways:WP179	equivalentTo	reactome:R-HSA-1640170
wikipathways:WP183	equivalentTo	kegg:path:hsa03050
wikipathways:WP183	partOf	reactome:R-HSA-211733
wikipathways:WP186	equivalentTo	kegg:path:hsa03440
wikipathways:WP186	partOf	kegg:path:hsa03420
wikipathways:WP1941	partOf	kegg:path:hsa00071
wikipathways:WP1941	partOf	kegg:path:hsa01100
wikipathways:WP1941	partOf	kegg:path:hsa01212
wikipathways:WP1941	partOf	kegg:path:hsa04146
wikipathways:WP1941	partOf	reactome:R-HSA-1430728
wikipathways:WP1941	partOf	reactome:R-HSA-390247
wikipathways:WP1941	partOf	reactome:R-HSA-390918
wikipathways:WP1941	partOf	reactome:R-HSA-556833
wikipathways:WP1941	partOf	reactome:R-HSA-8978868
wikipathways:WP1946	partOf	kegg:path:hsa01100
wikipathways:WP1946	partOf	kegg:path:hsa01200
wikipathways:WP1946	partOf	reactome:R-HSA-1430728
wikipathways:WP1946	partOf	reactome:R-HSA-70326
wikipathways:WP1946	partOf	reactome:R-HSA-71387
wikipathways:WP195	equivalentTo	reactome:R-HSA-446652
wikipathways:WP197	equivalentTo	reactome:R-HSA-191273
wikipathways:WP197	partOf	kegg:path:hsa01100
wikipathways:WP197	partOf	kegg:path:hsa04979
wikipathways:WP197	partOf	reactome:R-HSA-1430728
wikipathways:WP197	partOf	reactome:R-HSA-556833
wikipathways:WP197	partOf	reactome:R-HSA-8957322
wikipathways:WP1971	partOf	kegg:path:hsa05200
wikipathways:WP1981	equivalentTo	kegg:path:hsa04918
wikipathways:WP1981	equivalentTo	reactome:R-HSA-209968
wikipathways:WP2007	partOf	reactome:R-HSA-1430728
wikipathways:WP2018	partOf	kegg:path:hsa04380
wikipathways:WP2034	equivalentTo	reactome:R-HSA-2586552
wikipathways:WP2037	equivalentTo	kegg:path:hsa04917
wikipathways:WP2037	equivalentTo	reactome:R-HSA-1170546
wikipathways:WP205	equivalentTo	reactome:R-HSA-1266695
wikipathways:WP2059	equivalentTo	kegg:path:hsa05010
wikipathways:WP206	partOf	kegg:path:hsa00071
wikipathways:WP206	partOf	kegg:path:hsa01100
wikipathways:WP206	partOf	reactome:R-HSA-1430728
wikipathways:WP206	partOf	reactome:R-HSA-211859
wikipathways:WP206	partOf	reactome:R-HSA-556833
wikipathways:WP206	partOf	reactome:R-HSA-77289
wikipathways:WP206	partOf	reactome:R-HSA-8978868
wikipathways:WP2112	equivalentTo	kegg:path:hsa04657
wikipathways:WP2112	equivalentTo	reactome:R-HSA-448424
wikipathways:WP2113	partOf	reactome:R-HSA-1280215
wikipathways:WP2113	partOf	reactome:R-HSA-168256
wikipathways:WP2113	partOf	reactome:R-HSA-449147
wikipathways:WP2113	partOf	reactome:R-HSA-449836
wikipathways:WP2113	partOf	reactome:R-HSA-913531
wikipathways:WP2118	equivalentTo	kegg:path:hsa05412
wikipathways:WP2190	partOf	kegg:path:hsa01100
wikipathways:WP2190	partOf	reactome:R-HSA-1430728
wikipathways:WP2197	partOf	kegg:path:hsa04270
wikipathways:WP22	equivalentTo	reactome:R-HSA-8985947
wikipathways:WP2261	partOf	kegg:path:hsa05200
wikipathways:WP2267	equivalentTo	kegg:path:hsa04721
wikipathways:WP2267	partOf	reactome:R-HSA-112316
wikipathways:WP2272	equivalentTo	kegg:path:hsa05130
wikipathways:WP2276	partOf	reactome:R-HSA-1266738
wikipathways:WP2289	partOf	kegg:path:hsa04976
wikipathways:WP229	partOf	kegg:path:hsa01100
wikipathways:WP23	equivalentTo	kegg:path:hsa04662
wikipathways:WP23	equivalentTo	reactome:R-HSA-983705
wikipathways:WP23	partOf	reactome:R-HSA-1280218
wikipathways:WP23	partOf	reactome:R-HSA-168256
wikipathways:WP2328	equivalentTo	kegg:path:hsa05330
wikipathways:WP2328	partOf	reactome:R-HSA-1280218
wikipathways:WP2328	partOf	reactome:R-HSA-168256
wikipathways:WP2332	partOf	reactome:R-HSA-1280215
wikipathways:WP2332	partOf	reactome:R-HSA-168249
wikipathways:WP2332	partOf	reactome:R-HSA-168256
wikipathways:WP2332	partOf	reactome:R-HSA-449147
wikipathways:WP2333	equivalentTo	reactome:R-HSA-1614603
wikipathways:WP2333	partOf	kegg:path:hsa01100
wikipathways:WP2333	partOf	reactome:R-HSA-1430728
wikipathways:WP2333	partOf	reactome:R-HSA-1614635
wikipathways:WP2333	partOf	reactome:R-HSA-71291
wikipathways:WP2338	equivalentTo	reactome:R-HSA-203927
wikipathways:WP2355	partOf	reactome:R-HSA-194002
wikipathways:WP2359	partOf	kegg:path:hsa03050
wikipathways:WP2361	partOf	kegg:path:hsa05226
wikipathways:WP2363	partOf	kegg:path:hsa05226
wikipathways:WP2366	partOf	reactome:R-HSA-1430728
wikipathways:WP237	partOf	kegg:path:hsa00140
wikipathways:WP237	partOf	kegg:path:hsa01100
wikipathways:WP237	partOf	reactome:R-HSA-1430728
wikipathways:WP237	partOf	reactome:R-HSA-196071
wikipathways:WP237	partOf	reactome:R-HSA-8957322
wikipathways:WP2371	equivalentTo	kegg:path:hsa05012
wikipathways:WP24	partOf	kegg:path:hsa04080
wikipathways:WP24	partOf	reactome:R-HSA-372790
wikipathways:WP24	partOf	reactome:R-HSA-388396
wikipathways:WP24	partOf	reactome:R-HSA-500792
wikipathways:WP241	partOf	kegg:path:hsa01100
wikipathways:WP241	partOf	kegg:path:hsa01200
wikipathways:WP241	partOf	reactome:R-HSA-1430728
wikipathways:WP2436	partOf	kegg:path:hsa01100
wikipathways:WP2436	partOf	reactome:R-HSA-1430728
wikipathways:WP244	partOf	reactome:R-HSA-162582
wikipathways:WP2447	equivalentTo	kegg:path:hsa05014
wikipathways:WP2453	partOf	kegg:path:hsa00020
wikipathways:WP2453	partOf	kegg:path:hsa01100
wikipathways:WP2453	partOf	wikipathways:WP78
wikipathways:WP2456	partOf	reactome:R-HSA-1430728
wikipathways:WP2456	partOf	reactome:R-HSA-70171
wikipathways:WP2456	partOf	reactome:R-HSA-70326
wikipathways:WP2456	partOf	reactome:R-HSA-71387
wikipathways:WP247	partOf	kegg:path:hsa04080
wikipathways:WP247	partOf	reactome:R-HSA-162582
wikipathways:WP247	partOf	reactome:R-HSA-372790
wikipathways:WP247	partOf	reactome:R-HSA-388396
wikipathways:WP247	partOf	reactome:R-HSA-500792
wikipathways:WP2485	partOf	kegg:path:hsa00760
wikipathways:WP2485	partOf	kegg:path:hsa01100
wikipathways:WP2485	partOf	reactome:R-HSA-1430728
wikipathways:WP2485	partOf	reactome:R-HSA-196807
wikipathways:WP2485	partOf	reactome:R-HSA-196849
wikipathways:WP2485	partOf	reactome:R-HSA-196854
wikipathways:WP2485	partOf	reactome:R-HSA-6788656
wikipathways:WP2485	partOf	reactome:R-HSA-71240
wikipathways:WP2485	partOf	reactome:R-HSA-71291
wikipathways:WP2491	partOf	kegg:path:hsa00982
wikipathways:WP2491	partOf	kegg:path:hsa01100
wikipathways:WP2491	partOf	reactome:R-HSA-1430728
wikipathways:WP2491	partOf	reactome:R-HSA-211897
wikipathways:WP2507	partOf	kegg:path:hsa04210
wikipathways:WP2507	partOf	kegg:path:hsa04215
wikipathways:WP2507	partOf	reactome:R-HSA-109581
wikipathways:WP2507	partOf	reactome:R-HSA-140534
wikipathways:WP2507	partOf	wikipathways:WP254
wikipathways:WP2513	partOf	kegg:path:hsa04217
wikipathways:WP2513	partOf	reactome:R-HSA-109581
wikipathways:WP2525	partOf	kegg:path:hsa01100
wikipathways:WP2525	partOf	reactome:R-HSA-1430728
wikipathways:WP2525	partOf	reactome:R-HSA-163685
wikipathways:WP2525	partOf	reactome:R-HSA-71291
wikipathways:WP2526	partOf	reactome:R-HSA-168256
wikipathways:WP2526	partOf	reactome:R-HSA-76002
wikipathways:WP2533	equivalentTo	reactome:R-HSA-1483206
wikipathways:WP2533	partOf	kegg:path:hsa00561
wikipathways:WP2533	partOf	kegg:path:hsa00564
wikipathways:WP2533	partOf	kegg:path:hsa01100
wikipathways:WP2536	partOf	kegg:path:hsa00983
wikipathways:WP2536	partOf	kegg:path:hsa01100
wikipathways:WP2536	partOf	reactome:R-HSA-1430728
wikipathways:WP254	equivalentTo	kegg:path:hsa04210
wikipathways:WP254	equivalentTo	reactome:R-HSA-109581
wikipathways:WP2583	partOf	kegg:path:hsa04660
wikipathways:WP2583	partOf	reactome:R-HSA-1280218
wikipathways:WP2583	partOf	reactome:R-HSA-168256
wikipathways:WP2586	equivalentTo	reactome:R-HSA-8937144
wikipathways:WP2586	equivalentTo	wikipathways:WP2873
wikipathways:WP2597	equivalentTo	kegg:path:hsa04971
wikipathways:WP26	partOf	reactome:R-HSA-162582
wikipathways:WP2637	partOf	reactome:R-HSA-1280215
wikipathways:WP2637	partOf	reactome:R-HSA-168249
wikipathways:WP2637	partOf	reactome:R-HSA-168256
wikipathways:WP2637	partOf	reactome:R-HSA-449147
wikipathways:WP2645	partOf	kegg:path:hsa00983
wikipathways:WP2645	partOf	kegg:path:hsa01100
wikipathways:WP2645	partOf	reactome:R-HSA-1430728
wikipathways:WP2646	partOf	kegg:path:hsa00982
wikipathways:WP2646	partOf	kegg:path:hsa01100
wikipathways:WP2646	partOf	reactome:R-HSA-1430728
wikipathways:WP272	partOf	reactome:R-HSA-109582
wikipathways:WP28	equivalentTo	kegg:path:hsa00450
wikipathways:WP28	partOf	reactome:R-HSA-1430728
wikipathways:WP2816	partOf	kegg:path:hsa00982
wikipathways:WP2816	partOf	kegg:path:hsa00983
wikipathways:WP2816	partOf	kegg:path:hsa01100
wikipathways:WP2816	partOf	reactome:R-HSA-1430728
wikipathways:WP2826	partOf	kegg:path:hsa00983
wikipathways:WP2826	partOf	kegg:path:hsa01100
wikipathways:WP2826	partOf	reactome:R-HSA-1430728
wikipathways:WP2828	equivalentTo	kegg:path:hsa05219
wikipathways:WP2828	partOf	kegg:path:hsa05200
wikipathways:WP286	partOf	reactome:R-HSA-1280215
wikipathways:WP286	partOf	reactome:R-HSA-168249
wikipathways:WP286	partOf	reactome:R-HSA-168256
wikipathways:WP286	partOf	reactome:R-HSA-449147
wikipathways:WP286	partOf	reactome:R-HSA-512988
wikipathways:WP2865	partOf	reactome:R-HSA-168256
wikipathways:WP2873	equivalentTo	reactome:R-HSA-8937144
wikipathways:WP2873	equivalentTo	wikipathways:WP2586
wikipathways:WP2878	partOf	kegg:path:hsa01100
wikipathways:WP2878	partOf	reactome:R-HSA-1430728
wikipathways:WP2878	partOf	reactome:R-HSA-1989781
wikipathways:WP2878	partOf	reactome:R-HSA-556833
wikipathways:WP288	partOf	reactome:R-HSA-168249
wikipathways:WP288	partOf	reactome:R-HSA-168256
wikipathways:WP2889	equivalentTo	kegg:path:hsa04921
wikipathways:WP2889	partOf	kegg:path:hsa01100
wikipathways:WP2895	partOf	reactome:R-HSA-1266738
wikipathways:WP299	partOf	reactome:R-HSA-1430728
wikipathways:WP299	partOf	reactome:R-HSA-556833
wikipathways:WP306	equivalentTo	kegg:path:hsa04510
wikipathways:WP311	equivalentTo	kegg:path:hsa00072
wikipathways:WP311	equivalentTo	reactome:R-HSA-74182
wikipathways:WP311	partOf	kegg:path:hsa01100
wikipathways:WP314	partOf	reactome:R-HSA-109581
wikipathways:WP314	partOf	reactome:R-HSA-111458
wikipathways:WP314	partOf	reactome:R-HSA-140534
wikipathways:WP314	partOf	reactome:R-HSA-211736
wikipathways:WP314	partOf	reactome:R-HSA-5357801
wikipathways:WP325	equivalentTo	reactome:R-HSA-75109
wikipathways:WP325	partOf	kegg:path:hsa00561
wikipathways:WP325	partOf	kegg:path:hsa00564
wikipathways:WP325	partOf	kegg:path:hsa01100
wikipathways:WP3286	partOf	reactome:R-HSA-1222541
wikipathways:WP3300	partOf	reactome:R-HSA-162906
wikipathways:WP334	equivalentTo	reactome:R-HSA-373080
wikipathways:WP334	partOf	kegg:path:hsa04080
wikipathways:WP334	partOf	wikipathways:WP117
wikipathways:WP357	equivalentTo	kegg:path:hsa00061
wikipathways:WP357	partOf	kegg:path:hsa01100
wikipathways:WP357	partOf	kegg:path:hsa01212
wikipathways:WP357	partOf	reactome:R-HSA-1430728
wikipathways:WP357	partOf	reactome:R-HSA-556833
